Source,Target,Weight
1625,1625,1
1,1669,1
1,1824,1
850,246,1
498,246,1
1625,1625,1
1,758,1
1,1669,1
1,1669,1
1,1496,1
1669,1669,1
1669,1004,1
1669,1669,1
1669,1004,1
1669,1669,1
1669,1004,1
1669,1669,1
1669,278,1
1669,1669,1
1669,1878,1
850,869,1
520,56,1
520,246,1
1922,1288,1
1922,246,1
1922,1952,1
498,246,1
1669,1669,1
1669,1277,1
1669,1669,1
1669,1806,1
1,1669,1
1,1225,1
1669,1669,1
1669,1839,1
1,1719,1
1,1669,1
1669,313,1
1669,1669,1
1669,1669,1
1669,585,1
1669,1669,1
1669,1878,1
1,1669,1
1,1985,1
1,1669,1
1,1969,1
1669,750,1
1669,1669,1
1,1669,1
1,1475,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1745,246,1
645,246,1
1272,895,1
520,246,1
1625,1625,1
1517,246,1
1625,1625,1
1625,1625,1
1,1719,1
1,1669,1
1,1719,1
1,1669,1
1,352,1
1,1669,1
1669,1669,1
1669,120,1
1159,869,1
498,246,1
1,352,1
1,1669,1
1,1669,1
1,612,1
1625,1625,1
1,1669,1
1,1448,1
2020,246,1
498,246,1
1273,1810,1
1669,1669,1
1669,120,1
1669,1120,1
1669,1669,1
1669,1669,1
1669,630,1
1596,246,1
1,1669,1
1,27,1
1625,1625,1
545,895,1
1669,1669,1
1669,1550,1
1669,659,1
1669,1669,1
1669,1669,1
1669,1586,1
595,246,1
1,352,1
1,1669,1
1,1669,1
1,1260,1
1627,246,1
1625,1625,1
1625,1625,1
1669,1669,1
1669,1277,1
1,1669,1
1,652,1
1669,1669,1
1669,1878,1
1,1669,1
1,1260,1
1145,246,1
1162,895,1
1669,1669,1
1669,1576,1
1736,246,1
1669,1770,1
1669,1669,1
1669,845,1
1669,1669,1
1669,1669,1
1669,1586,1
1159,1325,1
1145,246,1
787,246,1
1669,1669,1
1669,1839,1
331,246,1
1669,1120,1
1669,1669,1
1669,1120,1
1669,1669,1
1669,1120,1
1669,1669,1
520,56,1
520,246,1
498,246,1
1470,246,1
1,1669,1
1,1375,1
520,56,1
520,246,1
1625,1625,1
498,246,1
1625,1625,1
1625,1625,1
498,246,1
1625,1625,1
498,246,1
1669,1120,1
1669,1669,1
1669,1669,1
1669,1338,1
1669,1669,1
1669,1850,1
1669,768,1
1669,1669,1
1669,1713,1
1669,1669,1
1669,1669,1
1669,1455,1
422,246,1
1669,1669,1
1669,1878,1
1625,1625,1
1669,1669,1
1669,1277,1
1,1669,1
1,1260,1
1,1669,1
1,325,1
1,1669,1
1,644,1
1,1669,1
1,325,1
1,1669,1
1,644,1
1669,1669,1
1669,325,1
1159,359,1
1003,246,1
1625,1625,1
1,1669,1
1,1969,1
1,1669,1
1,1260,1
1,1669,1
1,1431,1
979,246,1
1625,1625,1
1625,1625,1
1,1669,1
1,1969,1
1,1669,1
1,1969,1
1,1669,1
1,1969,1
1,1669,1
1,1391,1
1625,1625,1
498,246,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1,1669,1
1,525,1
1669,966,1
1669,1669,1
1,1669,1
1,525,1
1,352,1
1,1669,1
1,352,1
1,1669,1
422,246,1
1625,1625,1
1,1669,1
1,1448,1
1,1669,1
1,1316,1
1669,26,1
1669,1669,1
1,352,1
1,1669,1
245,245,1
245,1669,1
1,1669,1
1,1969,1
1,1669,1
1,1969,1
498,246,1
1,1669,1
1,612,1
498,246,1
895,279,1
1,1669,1
1,1285,1
1,1669,1
1,1835,1
422,246,1
422,246,1
546,246,1
1077,246,1
1669,1669,1
1669,1822,1
1,1669,1
1,49,1
1,1669,1
1,384,1
1,1669,1
1,1260,1
1,1669,1
1,1969,1
1,1669,1
1,1969,1
498,246,1
520,56,1
498,246,1
1625,1625,1
1669,1669,1
1669,1398,1
1669,1669,1
1669,1398,1
1669,1669,1
1669,1878,1
1669,1669,1
1669,1878,1
1669,1669,1
1669,1878,1
498,246,1
1669,1669,1
1669,321,1
1277,1669,1
1277,1277,1
1839,1669,1
1839,1839,1
498,246,1
498,246,1
1669,1669,1
1669,321,1
1669,1669,1
1669,1031,1
1,1669,1
1,1969,1
1,1669,1
1,1606,1
1669,1669,1
1669,479,1
1669,1669,1
1669,1839,1
1839,1669,1
1839,1839,1
1669,1669,1
1669,1370,1
1669,1669,1
1669,1277,1
1,352,1
1,1669,1
1,1669,1
1,1969,1
1625,1625,1
1669,1669,1
1669,1839,1
1,1732,1
1,1669,1
1,352,1
1,1669,1
498,246,1
1669,352,1
1669,1669,1
1972,246,1
1669,1669,1
1669,1832,1
1669,1669,1
1669,597,1
1669,1669,1
1669,1905,1
1669,155,1
1669,1669,1
1994,895,1
1994,895,1
1669,1189,1
1669,1669,1
1669,1669,1
1669,278,1
1,1732,1
1,1669,1
1,1669,1
1,1235,1
1625,1625,1
310,246,1
446,246,1
1,1669,1
1,1849,1
1669,1669,1
1669,1586,1
1,1669,1
1,1849,1
1,1669,1
1,1431,1
1,1669,1
1,1849,1
1,1669,1
1,1849,1
1,1732,1
1,1669,1
520,56,1
520,246,1
498,246,1
1322,246,1
1115,246,1
103,246,1
498,246,1
318,1,1
1669,1669,1
1669,1398,1
1669,1669,1
1669,1264,1
1669,1669,1
1669,813,1
1669,1669,1
1669,1398,1
1669,26,1
1669,1669,1
1277,1669,1
1277,1277,1
1669,1669,1
1669,2015,1
1669,1669,1
1669,416,1
1669,1669,1
1669,2015,1
1,1732,1
1,1669,1
1,1669,1
1,1028,1
1,1669,1
1,52,1
1669,1669,1
1669,380,1
1669,1669,1
1669,380,1
1,1669,1
1,2029,1
1,1669,1
1,1448,1
1,1669,1
1,1448,1
1669,1669,1
1669,1721,1
1,1669,1
1,1176,1
1,1669,1
1,1176,1
1669,1189,1
1669,1669,1
1669,1669,1
1669,1721,1
1669,1669,1
1669,199,1
498,246,1
1669,1629,1
1669,1669,1
1,1669,1
1,1475,1
1669,1669,1
1669,1277,1
1,1669,1
1,967,1
498,246,1
1625,1625,1
1,993,1
1,1669,1
1,1431,1
1,1669,1
1,1943,1
1,1669,1
1,1849,1
1625,1625,1
1625,1625,1
1669,1669,1
1669,199,1
1669,1669,1
1669,2015,1
1,1669,1
1,52,1
1,1669,1
1,2022,1
1669,1669,1
1669,1277,1
498,246,1
1625,1625,1
498,246,1
1669,1669,1
1669,199,1
1,1669,1
1,1969,1
1,1669,1
1,1969,1
1669,1669,1
1669,1859,1
1,1669,1
1,1849,1
1159,571,1
1624,1238,1
1,1669,1
1,1260,1
1669,1669,1
1669,1171,1
1,1669,1
1,722,1
1,1669,1
1,448,1
1669,1669,1
1669,1633,1
1669,1332,1
1669,1669,1
1,1669,1
1,1075,1
1669,1224,1
1669,1669,1
1,1669,1
1,1969,1
1,1732,1
1,1669,1
498,246,1
1,1669,1
1,1225,1
1277,1669,1
1277,1277,1
1669,1669,1
1669,1507,1
1,1669,1
1,1431,1
1,1669,1
1,612,1
1,1669,1
1,1225,1
1669,1071,1
1669,1669,1
1669,1669,1
1669,868,1
1669,1669,1
1669,868,1
1669,1669,1
1669,868,1
1669,1669,1
1669,868,1
1669,1669,1
1669,868,1
497,246,1
1669,1669,1
1669,868,1
1,1669,1
1,1176,1
1669,1669,1
1669,1721,1
1,1669,1
1,1969,1
1669,1189,1
1669,1669,1
1874,1874,1
1625,1625,1
1669,1669,1
1669,486,1
1669,1669,1
1669,486,1
1,1669,1
1,1260,1
1159,613,1
1669,1120,1
1669,1669,1
1669,1132,1
1669,1669,1
1,1669,1
1,1969,1
1037,449,1
1037,767,1
1037,1159,1
1037,1124,1
1037,1377,1
498,246,1
1625,1625,1
1669,1669,1
1669,1804,1
1669,1669,1
1669,662,1
1669,1669,1
1669,199,1
1669,1669,1
1669,199,1
1669,1669,1
1669,662,1
1,1669,1
1,1969,1
1669,57,1
1669,1669,1
1669,1669,1
1669,1730,1
1669,1669,1
1669,504,1
1669,1669,1
1669,791,1
1,1669,1
1,1969,1
1669,1669,1
1669,1586,1
1669,1669,1
1669,1839,1
1669,1669,1
1669,1917,1
1159,359,1
1159,102,1
498,246,1
1874,1874,1
1339,246,1
498,246,1
1625,1625,1
1669,1669,1
1669,7,1
1,1669,1
1,294,1
1,1669,1
1,950,1
1,1669,1
1,1235,1
1,1732,1
1,1669,1
1,1732,1
1,1669,1
1669,212,1
1669,1669,1
1,1669,1
1,2022,1
498,246,1
1,1669,1
1,1431,1
1,1669,1
1,1969,1
1,1669,1
1,1431,1
1669,155,1
1669,1669,1
1,1669,1
1,1969,1
1,1669,1
1,1969,1
1669,57,1
1669,1669,1
1669,1189,1
1669,1669,1
1669,1669,1
1669,1721,1
1669,1669,1
1669,791,1
1669,1669,1
1669,1277,1
1669,1669,1
1669,1826,1
498,246,1
1625,1625,1
1,1669,1
1,1765,1
120,1669,1
120,120,1
1,1669,1
1,1448,1
1669,1120,1
1669,1669,1
1,1669,1
1,1448,1
1669,1228,1
1669,1669,1
1,1669,1
1,1969,1
1,1669,1
1,1235,1
1669,1669,1
1669,1277,1
1669,1669,1
1669,1586,1
1586,1669,1
1586,1586,1
1586,1669,1
1586,1586,1
1669,1120,1
1669,1669,1
1669,1669,1
1669,1277,1
1,1669,1
1,1235,1
498,246,1
1,1669,1
1,1235,1
1,770,1
1,1669,1
1,1669,1
1,1969,1
1,1669,1
1,1530,1
1,1669,1
1,1530,1
1120,1120,1
1120,1669,1
1669,1120,1
1669,1669,1
1669,1669,1
1669,1783,1
498,246,1
1159,1541,1
1277,1669,1
1277,1277,1
1669,1669,1
1669,630,1
1,352,1
1,1669,1
1669,1669,1
1669,7,1
1669,1669,1
1669,9,1
1,1669,1
1,1849,1
1669,1189,1
1669,1669,1
1,1669,1
1,1969,1
1669,1189,1
1669,1669,1
1669,1669,1
1669,1951,1
498,246,1
1669,1669,1
1669,985,1
1669,1669,1
1669,9,1
1669,1120,1
1669,1669,1
1669,1120,1
1669,1669,1
1120,1120,1
1120,1669,1
1669,1120,1
1669,1669,1
1669,1120,1
1669,1669,1
1669,1669,1
1669,597,1
1669,1669,1
1669,171,1
498,246,1
1625,1625,1
1,1669,1
1,1969,1
1669,1669,1
1669,1783,1
1669,1669,1
1669,1586,1
1,1766,1
1,1669,1
1669,1002,1
1669,1669,1
1669,1002,1
1669,1669,1
1669,1669,1
1669,537,1
498,246,1
1625,1625,1
1,1509,1
1,1669,1
1669,1189,1
1669,1669,1
1,1669,1
1,1836,1
1,1732,1
1,1669,1
1669,1189,1
1669,1669,1
1669,1669,1
1669,1839,1
1341,246,1
1,1669,1
1,1849,1
498,246,1
1669,1669,1
1669,1235,1
1669,26,1
1669,1669,1
497,246,1
1079,1005,1
498,246,1
474,246,1
1669,1189,1
1669,1669,1
1,352,1
1,1669,1
1669,1669,1
1669,1004,1
1,993,1
110,246,1
1669,1189,1
1669,1669,1
1669,1669,1
1669,1878,1
1669,1669,1
1669,1568,1
1,1726,1
1,1669,1
1669,1669,1
1669,1898,1
1669,1669,1
1669,1898,1
1669,1669,1
1669,1586,1
1669,1669,1
1669,985,1
1669,1669,1
1669,1878,1
498,246,1
700,246,1
1625,1625,1
1669,1669,1
1669,1507,1
1669,1669,1
1669,1564,1
1,1669,1
1,1176,1
1,1669,1
1,1260,1
1,1766,1
1,1669,1
1,1669,1
1,314,1
1,1669,1
1,314,1
1669,1669,1
1669,413,1
1669,1669,1
1669,1586,1
498,246,1
1625,1625,1
1258,1258,1
1669,1669,1
1669,1440,1
1669,247,1
1669,1669,1
1669,247,1
1669,1669,1
1669,1669,1
1669,1296,1
1669,1669,1
1669,1951,1
1669,1669,1
1669,1951,1
1669,1189,1
1669,1669,1
702,1669,1
702,702,1
1669,1669,1
1669,1878,1
1669,1669,1
1669,1878,1
1156,246,1
1,993,1
1,1669,1
1,1431,1
1,1669,1
1,1431,1
1669,1669,1
1669,1917,1
1669,1669,1
1669,2027,1
247,247,1
247,1669,1
1625,1625,1
1277,1669,1
1277,1277,1
1669,1669,1
1669,413,1
1,1669,1
1,1475,1
1669,1669,1
1669,1004,1
1625,1625,1
1669,1669,1
1669,1586,1
1625,299,1
1625,1625,1
1159,1629,1
1159,1629,1
1625,1625,1
498,246,1
1,1669,1
1,1969,1
1669,1669,1
1669,1586,1
498,246,1
1,1669,1
1,1431,1
1,1732,1
1,1669,1
1669,1669,1
1669,1839,1
1,1732,1
1,1669,1
498,246,1
1669,1669,1
1669,1586,1
1,352,1
1,1669,1
110,246,1
979,246,1
1,1669,1
1,530,1
1,1669,1
1,1260,1
1,1732,1
1,1669,1
1625,1625,1
1,1669,1
1,644,1
1323,1669,1
1323,1323,1
1,242,1
1,1669,1
1,1669,1
1,1448,1
498,246,1
673,246,1
498,246,1
1,352,1
1,1669,1
1,352,1
1,1669,1
1277,1669,1
1277,1277,1
911,246,1
110,246,1
1,1669,1
1,1496,1
1669,1669,1
1669,1839,1
1669,1669,1
1669,674,1
1,1669,1
1,1260,1
1669,1669,1
1669,674,1
1669,1669,1
1669,674,1
749,1669,1
749,749,1
1159,1768,1
1,1669,1
1,1969,1
1669,1669,1
1669,1826,1
498,246,1
498,246,1
911,246,1
1,1669,1
1,552,1
1842,246,1
1,1669,1
1,317,1
1,1669,1
1,317,1
1,1669,1
1,1260,1
110,246,1
1,1669,1
1,1643,1
1,1669,1
1,1643,1
1,1646,1
1,1669,1
498,246,1
1,1669,1
1,1448,1
110,246,1
498,246,1
1,1669,1
1,16,1
498,246,1
2006,453,1
2006,895,1
2006,1287,1
217,1151,1
217,841,1
1,1669,1
1,1969,1
673,246,1
1277,1669,1
1277,1277,1
1,1669,1
1,1235,1
1669,1669,1
1669,1586,1
1669,1669,1
1669,1839,1
1,1669,1
1,1969,1
1,1669,1
1,1448,1
1,1669,1
1,1475,1
498,246,1
1,1669,1
1,1247,1
1,1669,1
1,644,1
1,1669,1
1,1534,1
1,1669,1
1,1643,1
1669,1669,1
1669,1277,1
1669,1669,1
1669,1586,1
1,1669,1
1,1260,1
498,246,1
1,1669,1
1,1448,1
1,1669,1
1,1225,1
1878,1669,1
1878,1878,1
498,246,1
498,246,1
1,1669,1
1,1969,1
1,1669,1
1,742,1
1,1669,1
1,123,1
1669,1669,1
1669,1826,1
1625,1625,1
1,1669,1
1,1969,1
1669,1770,1
1669,1669,1
1669,1669,1
1669,479,1
1669,1669,1
1669,1586,1
1669,155,1
1669,1669,1
1669,552,1
498,246,1
1669,1669,1
1669,1839,1
911,246,1
1277,1669,1
1277,1277,1
1,1669,1
1,1448,1
110,246,1
1625,1625,1
498,246,1
547,1840,1
1398,1669,1
1398,1398,1
1398,1669,1
1398,1398,1
1398,1669,1
1398,1398,1
1625,1625,1
1,1669,1
1,612,1
1,1669,1
1,612,1
1,1669,1
1,1696,1
1625,1625,1
1625,1625,1
1625,1625,1
1669,1669,1
1669,1826,1
1669,1669,1
1669,1826,1
1,1669,1
1,752,1
1277,1669,1
1277,1277,1
1625,1625,1
1625,1,1
220,56,1
1625,1625,1
841,1151,1
217,1151,1
217,841,1
498,246,1
1625,1625,1
1374,1706,1
1198,1144,1
1768,1874,1
1120,1874,1
1120,1768,1
1768,1120,1
412,1874,1
737,1144,1
1380,1144,1
737,1144,1
737,1144,1
1874,1440,1
1874,1120,1
1874,1768,1
1586,1874,1
1586,1874,1
1874,1586,1
1586,1874,1
1586,1258,1
1586,999,1
1586,1874,1
1586,1874,1
1586,1258,1
1586,999,1
1874,1440,1
1380,1144,1
1239,1144,1
1380,1144,1
1198,1144,1
1578,1144,1
1578,1198,1
1578,1144,1
1578,1239,1
1278,1144,1
1258,1874,1
1706,1061,1
1874,1258,1
1440,1258,1
1440,1258,1
1440,1874,1
1258,1440,1
1258,1144,1
1258,1440,1
1440,1258,1
1198,1144,1
1578,1144,1
1578,1198,1
1278,1578,1
1278,1144,1
1278,1198,1
1278,1578,1
1278,1144,1
1278,1198,1
1278,1578,1
1278,1144,1
1278,1198,1
341,1706,1
1809,1706,1
1198,1278,1
1894,1144,1
903,1278,1
903,1198,1
1380,1144,1
1874,1440,1
1737,115,1
999,1258,1
1894,999,1
999,1586,1
1874,1440,1
1874,1586,1
1874,999,1
1258,1894,1
1278,1894,1
1278,1258,1
723,1144,1
903,1144,1
903,723,1
1,1751,1
1874,1751,1
1380,1144,1
1874,1899,1
1380,1144,1
1278,903,1
1278,1144,1
1278,723,1
903,1144,1
903,1380,1
1930,412,1
1930,1768,1
1930,1874,1
1930,817,1
1380,1144,1
346,1706,1
1751,1874,1
1522,1874,1
1522,1899,1
498,1706,1
1380,1144,1
1380,1144,1
1874,1522,1
1874,1899,1
1278,1144,1
1522,1874,1
1522,1899,1
1751,1874,1
1874,1522,1
1874,1899,1
1874,151,1
1874,1751,1
1874,1586,1
1874,1258,1
1874,999,1
341,1706,1
1440,1874,1
1874,1586,1
1874,1839,1
1198,1144,1
2027,453,1
453,2027,1
1737,115,1
2027,453,1
453,2027,1
2027,453,1
1737,115,1
2027,453,1
453,2027,1
713,453,1
2027,713,1
2027,713,1
1625,355,1
2027,713,1
713,2027,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
1374,1706,1
1258,535,1
1258,1049,1
1380,1144,1
1037,1377,1
1037,1773,1
1037,1159,1
1037,449,1
1278,1144,1
1894,1144,1
1278,1144,1
1874,350,1
1874,151,1
1874,1258,1
1874,1751,1
1894,1144,1
1992,1278,1
1992,1144,1
852,1278,1
852,1144,1
1992,1144,1
1992,1894,1
1278,1144,1
1894,1144,1
1586,1874,1
1586,151,1
1586,1258,1
1586,1751,1
1992,1278,1
1992,1144,1
1278,1144,1
1894,1144,1
1874,1258,1
1874,535,1
1874,151,1
1874,1586,1
1874,1258,1
1874,1751,1
1278,1144,1
1992,1144,1
1992,1894,1
1894,1144,1
1440,1874,1
1894,1144,1
1278,1144,1
1278,1144,1
1874,350,1
1874,151,1
1874,1258,1
1874,1751,1
1440,1874,1
1440,1258,1
1440,999,1
1440,1874,1
1440,1258,1
1874,1440,1
1874,1258,1
1874,999,1
1874,350,1
1874,151,1
1874,1258,1
1874,1751,1
1874,1586,1
1874,1440,1
1874,1258,1
1501,1278,1
1586,1874,1
1874,1440,1
1874,1258,1
1198,852,1
1380,1144,1
1586,1874,1
1278,1144,1
1992,1278,1
1992,1144,1
1440,1874,1
1278,1144,1
852,1278,1
852,1144,1
1278,1144,1
1440,1874,1
1874,1586,1
1874,1987,1
1874,1874,1
1992,1278,1
1992,1144,1
1894,1144,1
1894,1144,1
1278,1144,1
1894,1144,1
1987,1874,1
1992,1144,1
1992,1894,1
1246,1159,1
1278,1144,1
1992,1278,1
1992,1144,1
465,1874,1
1278,1144,1
1894,1144,1
1992,1278,1
1992,1144,1
1278,1144,1
1894,1144,1
151,350,1
151,1874,1
151,795,1
151,1751,1
1278,1144,1
1894,1144,1
1278,1144,1
1278,1144,1
1278,1144,1
1992,1992,1
1874,1440,1
1278,1874,1
1278,1874,1
1258,1278,1
12,1179,1
12,1874,1
12,465,1
12,1792,1
12,511,1
12,1874,1
350,1751,1
350,1874,1
350,1258,1
350,151,1
1731,1120,1
1731,1874,1
1731,1974,1
1731,1987,1
1731,1792,1
1731,465,1
1731,1768,1
737,1144,1
737,628,1
737,553,1
737,737,1
737,737,1
1380,1144,1
1380,1144,1
511,12,1
34,1144,1
1239,1144,1
1809,1706,1
1258,1768,1
1258,1874,1
1258,1792,1
1706,465,1
1258,350,1
1706,1926,1
1753,1706,1
1753,1911,1
511,1874,1
511,1258,1
1278,1144,1
1258,1843,1
1198,1144,1
1278,1144,1
1258,511,1
1198,1144,1
1258,21,1
535,1258,1
1277,453,1
346,1706,1
1258,21,1
1198,1144,1
1258,1144,1
1580,1144,1
1580,1198,1
350,1258,1
1514,1706,1
412,1717,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
1258,1874,1
1258,1998,1
1258,999,1
691,453,1
453,691,1
1843,1258,1
1717,453,1
1717,1563,1
1874,350,1
1874,1258,1
1120,1874,1
498,1159,1
498,1706,1
605,1144,1
1580,1144,1
1580,605,1
1874,1586,1
1874,1120,1
1586,1874,1
1120,1874,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
350,1874,1
350,1258,1
1580,1144,1
1580,1239,1
737,1737,1
1278,737,1
737,1278,1
1258,1144,1
1258,350,1
1380,1144,1
1380,1144,1
1380,1144,1
1500,1238,1
1797,1701,1
1737,115,1
1157,1159,1
1932,1874,1
793,1889,1
164,1706,1
793,1889,1
539,1874,1
1728,1706,1
793,1889,1
223,1159,1
1374,1706,1
1198,1144,1
1797,1701,1
793,1889,1
793,1889,1
1992,1144,1
1380,1144,1
1380,1144,1
511,511,1
511,511,1
511,511,1
511,511,1
511,511,1
511,511,1
511,1144,1
1440,1258,1
511,1874,1
453,691,1
1380,1144,1
1246,1159,1
1238,895,1
691,453,1
1874,1440,1
1874,1258,1
1037,1377,1
1037,1159,1
1037,449,1
737,1144,1
1198,1144,1
1440,1874,1
1440,1874,1
1440,1874,1
1380,1144,1
1440,1874,1
1440,1258,1
1440,999,1
1198,1992,1
1198,1144,1
228,1159,1
737,1144,1
1963,1586,1
1963,1258,1
764,1159,1
793,1889,1
453,1948,1
1800,1159,1
1974,1874,1
1874,1874,1
1874,1180,1
1198,1144,1
92,1144,1
999,1258,1
1874,1120,1
895,1525,1
895,1238,1
34,1198,1
453,691,1
793,1889,1
713,1287,1
713,1287,1
1998,34,1
1998,1198,1
453,1948,1
713,1287,1
1874,1874,1
1874,1818,1
1874,284,1
476,1287,1
805,1159,1
476,691,1
1120,1874,1
1874,1258,1
1874,999,1
1874,1440,1
691,476,1
476,691,1
691,453,1
691,476,1
476,691,1
737,1144,1
691,476,1
1669,702,1
1894,1144,1
1278,1751,1
737,1144,1
1440,1874,1
1669,702,1
1287,476,1
605,1144,1
476,1287,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1287,713,1
1287,713,1
1770,1963,1
1770,22,1
1963,1770,1
1963,22,1
1258,1874,1
1874,1911,1
713,1287,1
1287,713,1
1550,691,1
465,1179,1
465,1874,1
465,1792,1
34,1144,1
1287,713,1
1287,713,1
511,1874,1
1586,1963,1
511,1874,1
511,1874,1
511,1874,1
511,1874,1
511,1874,1
511,1874,1
1998,1874,1
1998,1258,1
1874,203,1
1874,329,1
1874,1987,1
1874,412,1
1874,1586,1
1874,362,1
1874,350,1
1874,1768,1
1380,1144,1
1894,1144,1
1258,1998,1
585,1144,1
1792,1179,1
1792,1874,1
1792,465,1
1844,1144,1
1844,585,1
511,1874,1
465,1179,1
465,1874,1
465,1792,1
691,1550,1
278,1629,1
1874,350,1
1874,1258,1
1874,1963,1
479,999,1
479,794,1
479,1874,1
479,1987,1
479,1767,1
479,419,1
479,412,1
479,1911,1
479,1587,1
479,852,1
1179,1792,1
1179,1874,1
1179,465,1
1669,1876,1
1669,1876,1
1287,1876,1
1874,511,1
1874,1369,1
1550,691,1
1963,1874,1
1963,1258,1
1963,411,1
1874,585,1
1874,1440,1
1874,1278,1
1874,411,1
1669,702,1
1669,713,1
702,1669,1
702,713,1
702,1669,1
702,713,1
1669,794,1
1874,411,1
1874,1963,1
1874,1258,1
1287,1876,1
1874,376,1
453,691,1
691,1550,1
1669,1586,1
1550,691,1
476,691,1
476,1550,1
1239,1144,1
1278,1144,1
1669,1586,1
1874,1874,1
1874,1874,1
1998,1278,1
1998,1144,1
1669,1120,1
1669,1669,1
1882,1874,1
1278,1144,1
1669,1120,1
1669,1669,1
1874,284,1
245,1058,1
245,410,1
245,453,1
245,329,1
245,1906,1
245,1587,1
245,1987,1
245,1768,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
691,476,1
585,1874,1
585,411,1
585,1963,1
585,1258,1
511,1874,1
511,1369,1
1987,1874,1
1287,990,1
1440,1874,1
1440,1258,1
1440,999,1
1669,1906,1
1278,1874,1
1278,1258,1
1278,1998,1
1440,1874,1
1440,1258,1
1440,999,1
793,1889,1
869,56,1
869,56,1
869,56,1
869,56,1
869,56,1
869,56,1
278,900,1
1287,2006,1
1669,630,1
794,1669,1
794,38,1
1278,1144,1
263,1159,1
1,1669,1
1,1260,1
730,1669,1
1669,730,1
87,1159,1
730,1669,1
1844,1144,1
1844,1239,1
1813,1669,1
1813,1669,1
987,1159,1
411,1874,1
411,614,1
793,1889,1
1669,155,1
203,1874,1
793,1889,1
1278,1751,1
1258,1874,1
1440,1874,1
1440,1258,1
1440,999,1
993,869,1
993,1669,1
993,1669,1
1669,993,1
1380,1144,1
1239,1144,1
1440,1874,1
1440,1258,1
1440,999,1
1874,1586,1
1278,1874,1
1278,1258,1
1278,1998,1
1758,1159,1
1874,1440,1
1874,1258,1
1874,999,1
1874,1278,1
1874,1258,1
1874,1998,1
1874,1987,1
1440,1874,1
1874,1440,1
1874,1440,1
1874,1258,1
1874,999,1
1874,1440,1
1874,1258,1
1874,999,1
993,1669,1
993,1669,1
1258,1874,1
1258,1440,1
137,1159,1
453,895,1
453,895,1
1440,1874,1
1440,1258,1
1440,999,1
1586,1874,1
1874,1362,1
1669,453,1
1669,453,1
1440,1258,1
895,1544,1
1440,1874,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
1874,1440,1
1874,1258,1
511,1874,1
511,1440,1
1440,1874,1
362,1874,1
362,1768,1
465,1874,1
38,1669,1
1844,1278,1
1844,1144,1
1874,1987,1
1440,1874,1
1287,2006,1
1669,1619,1
1813,453,1
1813,1619,1
1813,1669,1
1619,1669,1
1874,465,1
1874,1586,1
1874,1930,1
1874,457,1
155,1669,1
457,1874,1
1874,1278,1
1874,1751,1
1874,457,1
137,1159,1
1669,702,1
1669,713,1
1380,1144,1
1198,34,1
1198,1998,1
457,1874,1
1287,1669,1
1287,1876,1
1287,1669,1
1287,1876,1
793,1889,1
895,1669,1
1198,1144,1
1578,1144,1
1578,1380,1
412,1874,1
412,1768,1
412,362,1
1278,1874,1
1278,1751,1
1768,412,1
691,1669,1
511,21,1
1874,412,1
1874,1768,1
412,1768,1
412,1874,1
740,1706,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
465,1874,1
1998,21,1
1998,511,1
1037,1981,1
1037,80,1
1037,1306,1
